index,store,product,sales,date,price,AGE60,EDUC,ETHNIC,INCOME,HHLARGE,WORKWOM,HVAL150,SSTRDIST,SSTRVOL,CPDIST5,CPWVOL5
1443,12,tropicana,6528,2019-03-25,3.59,0.178341405,0.253412969,0.380697988,9.996659083,0.057212416,0.390941597,0.386627907,9.198733552,1.111111111,0.83930322,0.10599881
1557,12,minute.maid,151744,2019-03-18,1.29,0.178341405,0.253412969,0.380697988,9.996659083,0.057212416,0.390941597,0.386627907,9.198733552,1.111111111,0.83930322,0.10599881
1558,12,minute.maid,6976,2019-03-25,2.39,0.178341405,0.253412969,0.380697988,9.996659083,0.057212416,0.390941597,0.386627907,9.198733552,1.111111111,0.83930322,0.10599881
1672,12,dominicks,6080,2019-03-18,1.49,0.178341405,0.253412969,0.380697988,9.996659083,0.057212416,0.390941597,0.386627907,9.198733552,1.111111111,0.83930322,0.10599881
1673,12,dominicks,4416,2019-03-25,1.39,0.178341405,0.253412969,0.380697988,9.996659083,0.057212416,0.390941597,0.386627907,9.198733552,1.111111111,0.83930322,0.10599881
1788,14,tropicana,10624,2019-03-18,3.59,0.213949275,0.348293024,0.034178744,11.04392933,0.107894294,0.362305746,0.750769908,3.320947571,0.75,2.359891293,0.73181003
1789,14,tropicana,8063,2019-03-25,3.59,0.213949275,0.348293024,0.034178744,11.04392933,0.107894294,0.362305746,0.750769908,3.320947571,0.75,2.359891293,0.73181003
1790,14,tropicana,70336,2019-04-01,1.89,0.213949275,0.348293024,0.034178744,11.04392933,0.107894294,0.362305746,0.750769908,3.320947571,0.75,2.359891293,0.73181003
1791,14,tropicana,13183,2019-04-08,3.59,0.213949275,0.348293024,0.034178744,11.04392933,0.107894294,0.362305746,0.750769908,3.320947571,0.75,2.359891293,0.73181003
1905,14,minute.maid,119615,2019-03-18,0.99,0.213949275,0.348293024,0.034178744,11.04392933,0.107894294,0.362305746,0.750769908,3.320947571,0.75,2.359891293,0.73181003
1906,14,minute.maid,6656,2019-03-25,2.39,0.213949275,0.348293024,0.034178744,11.04392933,0.107894294,0.362305746,0.750769908,3.320947571,0.75,2.359891293,0.73181003
1907,14,minute.maid,34239,2019-04-01,2.39,0.213949275,0.348293024,0.034178744,11.04392933,0.107894294,0.362305746,0.750769908,3.320947571,0.75,2.359891293,0.73181003
1908,14,minute.maid,21632,2019-04-08,1.99,0.213949275,0.348293024,0.034178744,11.04392933,0.107894294,0.362305746,0.750769908,3.320947571,0.75,2.359891293,0.73181003
2022,14,dominicks,9088,2019-03-18,1.49,0.213949275,0.348293024,0.034178744,11.04392933,0.107894294,0.362305746,0.750769908,3.320947571,0.75,2.359891293,0.73181003
2023,14,dominicks,10431,2019-03-25,1.39,0.213949275,0.348293024,0.034178744,11.04392933,0.107894294,0.362305746,0.750769908,3.320947571,0.75,2.359891293,0.73181003
2024,14,dominicks,8896,2019-04-01,1.39,0.213949275,0.348293024,0.034178744,11.04392933,0.107894294,0.362305746,0.750769908,3.320947571,0.75,2.359891293,0.73181003
2025,14,dominicks,9471,2019-04-08,1.39,0.213949275,0.348293024,0.034178744,11.04392933,0.107894294,0.362305746,0.750769908,3.320947571,0.75,2.359891293,0.73181003
2139,18,tropicana,6912,2019-03-18,2.99,0.272313368,0.072246456,0.074417144,10.39197554,0.097937631,0.313907719,0.093351946,1.980307092,0.666666667,1.684315129,0.154224764
2140,18,tropicana,59072,2019-04-01,1.99,0.272313368,0.072246456,0.074417144,10.39197554,0.097937631,0.313907719,0.093351946,1.980307092,0.666666667,1.684315129,0.154224764
2141,18,tropicana,10303,2019-04-08,2.99,0.272313368,0.072246456,0.074417144,10.39197554,0.097937631,0.313907719,0.093351946,1.980307092,0.666666667,1.684315129,0.154224764
2251,18,minute.maid,130687,2019-03-18,1.29,0.272313368,0.072246456,0.074417144,10.39197554,0.097937631,0.313907719,0.093351946,1.980307092,0.666666667,1.684315129,0.154224764
2252,18,minute.maid,11007,2019-04-01,1.99,0.272313368,0.072246456,0.074417144,10.39197554,0.097937631,0.313907719,0.093351946,1.980307092,0.666666667,1.684315129,0.154224764
2253,18,minute.maid,15231,2019-04-08,1.99,0.272313368,0.072246456,0.074417144,10.39197554,0.097937631,0.313907719,0.093351946,1.980307092,0.666666667,1.684315129,0.154224764
2363,18,dominicks,7231,2019-03-18,1.49,0.272313368,0.072246456,0.074417144,10.39197554,0.097937631,0.313907719,0.093351946,1.980307092,0.666666667,1.684315129,0.154224764
2364,18,dominicks,8063,2019-04-01,1.39,0.272313368,0.072246456,0.074417144,10.39197554,0.097937631,0.313907719,0.093351946,1.980307092,0.666666667,1.684315129,0.154224764
2365,18,dominicks,6080,2019-04-08,1.39,0.272313368,0.072246456,0.074417144,10.39197554,0.097937631,0.313907719,0.093351946,1.980307092,0.666666667,1.684315129,0.154224764
2476,21,tropicana,3328,2019-03-18,2.73,0.066896458,0.17750345,0.105038777,10.71619397,0.164179104,0.406070931,0.123485737,0.267524672,1.05,1.953944431,0.602073176
2477,21,tropicana,2944,2019-03-25,2.73,0.066896458,0.17750345,0.105038777,10.71619397,0.164179104,0.406070931,0.123485737,0.267524672,1.05,1.953944431,0.602073176
2478,21,tropicana,25407,2019-04-01,1.99,0.066896458,0.17750345,0.105038777,10.71619397,0.164179104,0.406070931,0.123485737,0.267524672,1.05,1.953944431,0.602073176
2479,21,tropicana,4479,2019-04-08,2.73,0.066896458,0.17750345,0.105038777,10.71619397,0.164179104,0.406070931,0.123485737,0.267524672,1.05,1.953944431,0.602073176
2596,21,minute.maid,83456,2019-03-18,1.29,0.066896458,0.17750345,0.105038777,10.71619397,0.164179104,0.406070931,0.123485737,0.267524672,1.05,1.953944431,0.602073176
2597,21,minute.maid,4927,2019-03-25,1.85,0.066896458,0.17750345,0.105038777,10.71619397,0.164179104,0.406070931,0.123485737,0.267524672,1.05,1.953944431,0.602073176
2598,21,minute.maid,6080,2019-04-01,1.85,0.066896458,0.17750345,0.105038777,10.71619397,0.164179104,0.406070931,0.123485737,0.267524672,1.05,1.953944431,0.602073176
2599,21,minute.maid,13248,2019-04-08,1.85,0.066896458,0.17750345,0.105038777,10.71619397,0.164179104,0.406070931,0.123485737,0.267524672,1.05,1.953944431,0.602073176
2716,21,dominicks,3775,2019-03-18,1.49,0.066896458,0.17750345,0.105038777,10.71619397,0.164179104,0.406070931,0.123485737,0.267524672,1.05,1.953944431,0.602073176
2717,21,dominicks,15872,2019-03-25,1.39,0.066896458,0.17750345,0.105038777,10.71619397,0.164179104,0.406070931,0.123485737,0.267524672,1.05,1.953944431,0.602073176
2718,21,dominicks,7616,2019-04-01,1.39,0.066896458,0.17750345,0.105038777,10.71619397,0.164179104,0.406070931,0.123485737,0.267524672,1.05,1.953944431,0.602073176
2719,21,dominicks,17088,2019-04-08,1.39,0.066896458,0.17750345,0.105038777,10.71619397,0.164179104,0.406070931,0.123485737,0.267524672,1.05,1.953944431,0.602073176
2837,28,tropicana,2944,2019-03-18,3.39,0.213308785,0.233162564,0.055935473,10.79853422,0.103665655,0.389058524,0.445140033,2.912922287,1.727272727,1.820776686,0.814221001
2838,28,tropicana,2431,2019-03-25,3.39,0.213308785,0.233162564,0.055935473,10.79853422,0.103665655,0.389058524,0.445140033,2.912922287,1.727272727,1.820776686,0.814221001
2839,28,tropicana,25087,2019-04-01,1.99,0.213308785,0.233162564,0.055935473,10.79853422,0.103665655,0.389058524,0.445140033,2.912922287,1.727272727,1.820776686,0.814221001
2840,28,tropicana,3647,2019-04-08,3.39,0.213308785,0.233162564,0.055935473,10.79853422,0.103665655,0.389058524,0.445140033,2.912922287,1.727272727,1.820776686,0.814221001
2954,28,minute.maid,43135,2019-03-18,1.29,0.213308785,0.233162564,0.055935473,10.79853422,0.103665655,0.389058524,0.445140033,2.912922287,1.727272727,1.820776686,0.814221001
2955,28,minute.maid,2496,2019-03-25,2.26,0.213308785,0.233162564,0.055935473,10.79853422,0.103665655,0.389058524,0.445140033,2.912922287,1.727272727,1.820776686,0.814221001
2956,28,minute.maid,3967,2019-04-01,2.26,0.213308785,0.233162564,0.055935473,10.79853422,0.103665655,0.389058524,0.445140033,2.912922287,1.727272727,1.820776686,0.814221001
2957,28,minute.maid,10303,2019-04-08,1.99,0.213308785,0.233162564,0.055935473,10.79853422,0.103665655,0.389058524,0.445140033,2.912922287,1.727272727,1.820776686,0.814221001
3071,28,dominicks,4096,2019-03-18,1.49,0.213308785,0.233162564,0.055935473,10.79853422,0.103665655,0.389058524,0.445140033,2.912922287,1.727272727,1.820776686,0.814221001
3072,28,dominicks,4927,2019-03-25,1.39,0.213308785,0.233162564,0.055935473,10.79853422,0.103665655,0.389058524,0.445140033,2.912922287,1.727272727,1.820776686,0.814221001
3073,28,dominicks,511,2019-04-01,1.39,0.213308785,0.233162564,0.055935473,10.79853422,0.103665655,0.389058524,0.445140033,2.912922287,1.727272727,1.820776686,0.814221001
3074,28,dominicks,128,2019-04-08,1.39,0.213308785,0.233162564,0.055935473,10.79853422,0.103665655,0.389058524,0.445140033,2.912922287,1.727272727,1.820776686,0.814221001
3188,32,tropicana,9919,2019-03-18,3.59,0.254953032,0.198259861,0.031938514,10.67447502,0.080251365,0.344152081,0.538346427,6.497971979,0.52173913,3.337253941,0.365659802
3189,32,tropicana,8256,2019-03-25,3.59,0.254953032,0.198259861,0.031938514,10.67447502,0.080251365,0.344152081,0.538346427,6.497971979,0.52173913,3.337253941,0.365659802
3190,32,tropicana,86720,2019-04-01,1.99,0.254953032,0.198259861,0.031938514,10.67447502,0.080251365,0.344152081,0.538346427,6.497971979,0.52173913,3.337253941,0.365659802
3191,32,tropicana,8896,2019-04-08,3.59,0.254953032,0.198259861,0.031938514,10.67447502,0.080251365,0.344152081,0.538346427,6.497971979,0.52173913,3.337253941,0.365659802
3308,32,minute.maid,121984,2019-03-18,1.29,0.254953032,0.198259861,0.031938514,10.67447502,0.080251365,0.344152081,0.538346427,6.497971979,0.52173913,3.337253941,0.365659802
3309,32,minute.maid,5056,2019-03-25,2.39,0.254953032,0.198259861,0.031938514,10.67447502,0.080251365,0.344152081,0.538346427,6.497971979,0.52173913,3.337253941,0.365659802
3310,32,minute.maid,7487,2019-04-01,2.39,0.254953032,0.198259861,0.031938514,10.67447502,0.080251365,0.344152081,0.538346427,6.497971979,0.52173913,3.337253941,0.365659802
3311,32,minute.maid,44543,2019-04-08,1.99,0.254953032,0.198259861,0.031938514,10.67447502,0.080251365,0.344152081,0.538346427,6.497971979,0.52173913,3.337253941,0.365659802
3428,32,dominicks,10879,2019-03-18,1.49,0.254953032,0.198259861,0.031938514,10.67447502,0.080251365,0.344152081,0.538346427,6.497971979,0.52173913,3.337253941,0.365659802
3429,32,dominicks,22528,2019-03-25,1.39,0.254953032,0.198259861,0.031938514,10.67447502,0.080251365,0.344152081,0.538346427,6.497971979,0.52173913,3.337253941,0.365659802
3430,32,dominicks,23808,2019-04-01,1.39,0.254953032,0.198259861,0.031938514,10.67447502,0.080251365,0.344152081,0.538346427,6.497971979,0.52173913,3.337253941,0.365659802
3431,32,dominicks,16191,2019-04-08,1.39,0.254953032,0.198259861,0.031938514,10.67447502,0.080251365,0.344152081,0.538346427,6.497971979,0.52173913,3.337253941,0.365659802
3547,33,tropicana,7296,2019-03-18,3.59,0.134169965,0.419688004,0.130127179,10.34592726,0.013506356,0.472308288,0.862559242,3.129556199,2.416666667,0.867215261,0.752824617
3548,33,tropicana,41472,2019-04-01,1.99,0.134169965,0.419688004,0.130127179,10.34592726,0.013506356,0.472308288,0.862559242,3.129556199,2.416666667,0.867215261,0.752824617
3549,33,tropicana,12544,2019-04-08,3.59,0.134169965,0.419688004,0.130127179,10.34592726,0.013506356,0.472308288,0.862559242,3.129556199,2.416666667,0.867215261,0.752824617
3664,33,minute.maid,55487,2019-03-18,1.29,0.134169965,0.419688004,0.130127179,10.34592726,0.013506356,0.472308288,0.862559242,3.129556199,2.416666667,0.867215261,0.752824617
3665,33,minute.maid,6080,2019-04-01,2.39,0.134169965,0.419688004,0.130127179,10.34592726,0.013506356,0.472308288,0.862559242,3.129556199,2.416666667,0.867215261,0.752824617
3666,33,minute.maid,22848,2019-04-08,1.99,0.134169965,0.419688004,0.130127179,10.34592726,0.013506356,0.472308288,0.862559242,3.129556199,2.416666667,0.867215261,0.752824617
3781,33,dominicks,11647,2019-03-18,1.49,0.134169965,0.419688004,0.130127179,10.34592726,0.013506356,0.472308288,0.862559242,3.129556199,2.416666667,0.867215261,0.752824617
3782,33,dominicks,15424,2019-04-01,1.39,0.134169965,0.419688004,0.130127179,10.34592726,0.013506356,0.472308288,0.862559242,3.129556199,2.416666667,0.867215261,0.752824617
3783,33,dominicks,8384,2019-04-08,1.39,0.134169965,0.419688004,0.130127179,10.34592726,0.013506356,0.472308288,0.862559242,3.129556199,2.416666667,0.867215261,0.752824617
3891,40,tropicana,4672,2019-03-18,2.73,0.1818518,0.072128605,0.044053067,10.55025042,0.126812989,0.306107955,0.068989386,1.086386161,0.4,1.28992007,0.444661211
3892,40,tropicana,5311,2019-03-25,2.73,0.1818518,0.072128605,0.044053067,10.55025042,0.126812989,0.306107955,0.068989386,1.086386161,0.4,1.28992007,0.444661211
3893,40,tropicana,27583,2019-04-01,1.99,0.1818518,0.072128605,0.044053067,10.55025042,0.126812989,0.306107955,0.068989386,1.086386161,0.4,1.28992007,0.444661211
3894,40,tropicana,6399,2019-04-08,2.73,0.1818518,0.072128605,0.044053067,10.55025042,0.126812989,0.306107955,0.068989386,1.086386161,0.4,1.28992007,0.444661211
4004,40,minute.maid,92992,2019-03-18,1.29,0.1818518,0.072128605,0.044053067,10.55025042,0.126812989,0.306107955,0.068989386,1.086386161,0.4,1.28992007,0.444661211
4005,40,minute.maid,6399,2019-03-25,1.85,0.1818518,0.072128605,0.044053067,10.55025042,0.126812989,0.306107955,0.068989386,1.086386161,0.4,1.28992007,0.444661211
4006,40,minute.maid,6976,2019-04-01,1.85,0.1818518,0.072128605,0.044053067,10.55025042,0.126812989,0.306107955,0.068989386,1.086386161,0.4,1.28992007,0.444661211
4007,40,minute.maid,23616,2019-04-08,1.85,0.1818518,0.072128605,0.044053067,10.55025042,0.126812989,0.306107955,0.068989386,1.086386161,0.4,1.28992007,0.444661211
4117,40,dominicks,7744,2019-03-18,1.49,0.1818518,0.072128605,0.044053067,10.55025042,0.126812989,0.306107955,0.068989386,1.086386161,0.4,1.28992007,0.444661211
4118,40,dominicks,18303,2019-03-25,1.39,0.1818518,0.072128605,0.044053067,10.55025042,0.126812989,0.306107955,0.068989386,1.086386161,0.4,1.28992007,0.444661211
4119,40,dominicks,8960,2019-04-01,1.39,0.1818518,0.072128605,0.044053067,10.55025042,0.126812989,0.306107955,0.068989386,1.086386161,0.4,1.28992007,0.444661211
4120,40,dominicks,9919,2019-04-08,1.39,0.1818518,0.072128605,0.044053067,10.55025042,0.126812989,0.306107955,0.068989386,1.086386161,0.4,1.28992007,0.444661211
4233,44,tropicana,7104,2019-03-18,3.39,0.190982776,0.329738388,0.037632074,10.86915875,0.116388096,0.340794382,0.64268521,6.134798707,0.615384615,1.64310311,0.539190205
4234,44,tropicana,5695,2019-03-25,3.39,0.190982776,0.329738388,0.037632074,10.86915875,0.116388096,0.340794382,0.64268521,6.134798707,0.615384615,1.64310311,0.539190205
4235,44,tropicana,63167,2019-04-01,1.99,0.190982776,0.329738388,0.037632074,10.86915875,0.116388096,0.340794382,0.64268521,6.134798707,0.615384615,1.64310311,0.539190205
4236,44,tropicana,7679,2019-04-08,3.39,0.190982776,0.329738388,0.037632074,10.86915875,0.116388096,0.340794382,0.64268521,6.134798707,0.615384615,1.64310311,0.539190205
4349,44,minute.maid,83071,2019-03-18,1.29,0.190982776,0.329738388,0.037632074,10.86915875,0.116388096,0.340794382,0.64268521,6.134798707,0.615384615,1.64310311,0.539190205
4350,44,minute.maid,4159,2019-03-25,2.26,0.190982776,0.329738388,0.037632074,10.86915875,0.116388096,0.340794382,0.64268521,6.134798707,0.615384615,1.64310311,0.539190205
4351,44,minute.maid,4927,2019-04-01,2.26,0.190982776,0.329738388,0.037632074,10.86915875,0.116388096,0.340794382,0.64268521,6.134798707,0.615384615,1.64310311,0.539190205
4352,44,minute.maid,34303,2019-04-08,1.99,0.190982776,0.329738388,0.037632074,10.86915875,0.116388096,0.340794382,0.64268521,6.134798707,0.615384615,1.64310311,0.539190205
4465,44,dominicks,5311,2019-03-18,1.49,0.190982776,0.329738388,0.037632074,10.86915875,0.116388096,0.340794382,0.64268521,6.134798707,0.615384615,1.64310311,0.539190205
4466,44,dominicks,15103,2019-03-25,1.39,0.190982776,0.329738388,0.037632074,10.86915875,0.116388096,0.340794382,0.64268521,6.134798707,0.615384615,1.64310311,0.539190205
4467,44,dominicks,13120,2019-04-01,1.39,0.190982776,0.329738388,0.037632074,10.86915875,0.116388096,0.340794382,0.64268521,6.134798707,0.615384615,1.64310311,0.539190205
4468,44,dominicks,12287,2019-04-08,1.39,0.190982776,0.329738388,0.037632074,10.86915875,0.116388096,0.340794382,0.64268521,6.134798707,0.615384615,1.64310311,0.539190205
4585,45,tropicana,5183,2019-03-18,3.39,0.128857348,0.280150164,0.087233873,10.74537796,0.083717204,0.464112624,0.342017119,3.158816596,1.25,2.891890631,0.887524737
4586,45,tropicana,5248,2019-03-25,3.39,0.128857348,0.280150164,0.087233873,10.74537796,0.083717204,0.464112624,0.342017119,3.158816596,1.25,2.891890631,0.887524737
4587,45,tropicana,28224,2019-04-01,1.99,0.128857348,0.280150164,0.087233873,10.74537796,0.083717204,0.464112624,0.342017119,3.158816596,1.25,2.891890631,0.887524737
4588,45,tropicana,6912,2019-04-08,3.39,0.128857348,0.280150164,0.087233873,10.74537796,0.083717204,0.464112624,0.342017119,3.158816596,1.25,2.891890631,0.887524737
4704,45,minute.maid,36799,2019-03-18,1.29,0.128857348,0.280150164,0.087233873,10.74537796,0.083717204,0.464112624,0.342017119,3.158816596,1.25,2.891890631,0.887524737
4705,45,minute.maid,3136,2019-03-25,2.26,0.128857348,0.280150164,0.087233873,10.74537796,0.083717204,0.464112624,0.342017119,3.158816596,1.25,2.891890631,0.887524737
4706,45,minute.maid,3200,2019-04-01,2.26,0.128857348,0.280150164,0.087233873,10.74537796,0.083717204,0.464112624,0.342017119,3.158816596,1.25,2.891890631,0.887524737
4707,45,minute.maid,12160,2019-04-08,1.99,0.128857348,0.280150164,0.087233873,10.74537796,0.083717204,0.464112624,0.342017119,3.158816596,1.25,2.891890631,0.887524737
4823,45,dominicks,5760,2019-03-18,1.49,0.128857348,0.280150164,0.087233873,10.74537796,0.083717204,0.464112624,0.342017119,3.158816596,1.25,2.891890631,0.887524737
4824,45,dominicks,6208,2019-03-25,1.39,0.128857348,0.280150164,0.087233873,10.74537796,0.083717204,0.464112624,0.342017119,3.158816596,1.25,2.891890631,0.887524737
4825,45,dominicks,5440,2019-04-01,1.39,0.128857348,0.280150164,0.087233873,10.74537796,0.083717204,0.464112624,0.342017119,3.158816596,1.25,2.891890631,0.887524737
4826,45,dominicks,5375,2019-04-08,1.39,0.128857348,0.280150164,0.087233873,10.74537796,0.083717204,0.464112624,0.342017119,3.158816596,1.25,2.891890631,0.887524737
4938,47,tropicana,3712,2019-03-18,3.39,0.125798297,0.140598651,0.120675891,10.63532646,0.145731588,0.398027021,0.335671343,4.910910687,2.028571429,1.967744964,0.794855358
